,spy,raw_long_only,gated_long_only,gated_offset_p10,gated_offset_p90,gated_picks_offset0,raw_picks_offset0
2023-02-16,1.1245166328793008,1.185835550459169,1.204413557001312,1.102299056164161,1.3796560155726805,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-17,1.1217071128650546,1.1831154205957877,1.201633040266433,1.0993590309639623,1.3739217642297819,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-21,1.0992046488468228,1.1667368145823669,1.1849905831769272,1.080005111760932,1.357732867094664,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-22,1.0976898070003622,1.1704996032505202,1.1888194077153453,1.0835999451647367,1.3624290110609978,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-23,1.1035289230278484,1.1751627304852994,1.1935704170200911,1.084156635747982,1.367672237947739,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-24,1.091740652973379,1.1674993405831,1.1858072806864226,1.0701194676419634,1.3651459029324111,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-27,1.0954589728798845,1.172200298858055,1.190556219078192,1.0765124158407056,1.3669947343430184,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-02-28,1.091410100576484,1.173661202963253,1.1920000414202288,1.0794829293830526,1.3667261771030397,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-03-01,1.0872233958147497,1.1745606691411414,1.1928802238229022,1.0779150080757525,1.3709046435278955,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-03-02,1.09567922423824,1.174975365792029,1.1933141463051757,1.080139242322043,1.365337745030167,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-03-03,1.113251372121245,1.1846445332602855,1.2031336578755063,1.087616273102088,1.374177542840959,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-03-06,1.1140228656332554,1.177925360356842,1.1963271452018673,1.0798300513466632,1.363484269195818,"-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA","-ACGL,-ADBE,-ADSK,-ALB,ALGN,AMCR,AMD,-AMP,-AMZN,AVGO,-AXP,-AZO,BAX,-CBOE,CCL,CNC,-COF,COO,-CRM,DAL,-DPZ,-ESS,-EXR,F,-FDS,FSLR,GEN,-GIS,GM,GNRC,-GS,-GWW,HAS,HPE,-HSY,IDXX,INTC,-INTU,KLAC,-KR,-LMT,LRCX,LUV,LVS,-MAA,META,MGM,-MLM,-MO,MPWR,-MSCI,NCLH,NFLX,NKE,-NOC,-NUE,NVDA,-NVR,-NXPI,-ODFL,ON,-ORLY,-PGR,-PSA,RL,RTX,-SJM,-STLD,TECH,TPR,TSLA,-TYL,UAL,-URI,VTRS,WBD,WDC,-WRB,WYNN,-ZBRA"
2023-03-07,1.0969461956268696,1.1771685718820764,1.195557614206594,1.0808547359397003,1.360755586760187,"-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC","-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC"
2023-03-08,1.0987365270306362,1.1833463071467678,1.2018501498009395,1.0838412323785003,1.374633190447987,"-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC","-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC"
2023-03-09,1.078465072492244,1.1775454660218734,1.1959700747955742,1.0769258694080297,1.3704164608278993,"-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC","-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC"
2023-03-10,1.0629034196916805,1.1754343262360147,1.193831932829535,1.0797114551112958,1.3702450051339474,"-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC","-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC"
2023-03-13,1.0613884901655393,1.178314054114872,1.1968210190874398,1.0871302516348595,1.3755119854818882,"-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC","-ABBV,-ACGL,ACN,ADBE,-AJG,ALGN,AMCR,AMD,AMZN,-APA,-APD,BAX,-BRK-B,-CAT,-CBOE,CCL,-CF,CHTR,-CLX,COO,-COP,CRL,-CRM,-CVX,DPZ,-DVN,-EQT,EXPE,-EXR,F,-FANG,FSLR,-GIS,-GL,GM,GNRC,-HAL,HAS,HPE,IFF,INTC,KHC,-KR,-LIN,LRCX,LUV,META,-MOS,-MPC,MPWR,-MRK,MU,-NEE,NFLX,-NOC,NOW,-NUE,NVDA,-OXY,-PG,-PNW,-PPG,-PSA,QCOM,RTX,-SCHW,-SJM,STE,-STLD,STX,SWK,-TECH,-TRGP,TRMB,TSLA,-VLO,-VRSK,VTRS,WBD,WDC"
