,spy,raw_long_only,gated_long_only,gated_offset_p10,gated_offset_p90,gated_picks_offset0,raw_picks_offset0
2025-07-21,1.7913170987389833,2.3197001191426594,1.5486421681969618,1.0703664493743859,1.8775611770314968,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-22,1.7915734741258589,2.33617793557542,1.5588556000009306,1.0806233509860614,1.8847349119909576,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-23,1.806815359130275,2.3650398624890228,1.577946507028615,1.0949145547175503,1.8992212495355283,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-24,1.8074135099131976,2.3378157025012394,1.5598360359556285,1.0835992922521416,1.8712581640446084,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-25,1.8150484811643455,2.354504073218171,1.570862784354878,1.0910390010658826,1.8907215358002327,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-28,1.8145927221831624,2.3601096192351605,1.5750093193276646,1.0916638013861293,1.8920317624810834,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-29,1.809806639122973,2.329026088202945,1.5539641055001037,1.079026328104665,1.8640082792881143,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-30,1.8075274934983336,2.3269791663654598,1.552830841285391,1.0771696430345103,1.8708008485259324,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-07-31,1.8007470484169839,2.2897294885630264,1.5291335227866423,1.0474224793222333,1.8446787376565839,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-01,1.7712321388818097,2.2530544090394753,1.5043277202831233,1.034279732776706,1.8133669774657701,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-04,1.798154360253539,2.2736167986935762,1.518536989157299,1.0413022519562323,1.8284003947608876,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-05,1.7890379531143439,2.2700852845179944,1.5166198022311908,1.0379316588393204,1.830321628437678,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-06,1.8027412350787824,2.2662331956790958,1.5142421795463217,1.0309825346263142,1.8270212213469836,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-07,1.80123121561477,2.2614421953098307,1.5111755537523286,1.032928694252941,1.82332997782664,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-08,1.815276623693979,2.253098647902349,1.5048623076067575,1.0273353114101516,1.8132618316712539,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AES,AKAM,ANET,BIIB,BLDR,CCL,CNC,COIN,CVS,FICO,FSLR,GM,HPE,INTC,LLY,LULU,MCHP,MPWR,MRNA,ON,PLTR,REGN,RTX,SMCI,SWK,TSLA,UAL,UNH,VTRS,WBD"
2025-08-11,1.8116868421996348,2.2427813036482656,1.4979095878920117,1.0236875279064561,1.8072079064862805,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-12,1.8309742676795782,2.302277056935549,1.5379718694456206,1.050462753331691,1.8524443612283608,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-13,1.8372417866278146,2.35288224552579,1.5716463266646283,1.0738952205376078,1.894443918487237,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-14,1.837412762005519,2.3360214590734953,1.5601092269515495,1.0678483030769406,1.8798917650410574,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-15,1.8331108461431163,2.3607970597041352,1.5765908932782406,1.079033838618408,1.9014911160974237,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-18,1.8327119035951396,2.3765715179980456,1.5873979006787944,1.08574373817743,1.915430155293168,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-19,1.8227692031433875,2.3637209100254735,1.578296316390252,1.081854308859238,1.9004587617319852,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-20,1.8179259529312684,2.340669258160067,1.56257177272271,1.071458982876305,1.8801131681215941,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-21,1.8106327570761676,2.326752632261529,1.553571805998168,1.0630562072671335,1.8702263522633007,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-22,1.8384382635530216,2.409986629020186,1.6091868689265703,1.100478161723358,1.9356436826614964,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-25,1.830347182601967,2.3828146742968555,1.5912195284867343,1.0879525080345143,1.9173870643928732,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-26,1.8380109127884416,2.3837149438309844,1.5918423787685598,1.0878121977897204,1.917090712228981,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
2025-08-27,1.8421988450657083,2.3939406212412924,1.5985591633605214,1.0928542718923786,1.928406328945865,"A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD","A,AAPL,ABBV,AES,ALB,ALGN,ANET,BAX,BIIB,CCL,CNC,COIN,CVS,DAL,DOW,EL,FICO,FSLR,FTNT,GM,HPE,IDXX,INTC,IR,IT,MRNA,NCLH,ON,REGN,RTX,RVTY,SMCI,SWK,TSLA,TTD,UAL,UNH,VRTX,VTRS,WBD"
